latitude,longitude
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.252363,-95.997988
41.267244,123.236944
41.267244,123.236944
41.354266,-71.966462
41.354266,-71.966462
41.354266,-71.966462
41.354266,-71.966462
41.354266,-71.966462
41.354266,-71.966462
41.354266,-71.966462
41.354266,-71.966462
41.376691,2.085811
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.492463,-81.652822
41.49932,-81.694361
41.49932,-81.694361
41.49932,-81.694361
41.49932,-81.694361
41.49932,-81.694361
41.49932,-81.694361
41.49932,-81.694361
41.49932,-81.694361
41.545449,-8.426507
41.545449,-8.426507
41.61759,0.620015
41.61759,0.620015
41.61759,0.620015
41.61759,0.620015
41.61759,0.620015
41.715138,44.827096
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.768604,-87.814315
41.81868,-72.479037
41.81868,-72.479037
41.81868,-72.479037
41.81868,-72.479037
41.81868,-72.479037
41.81868,-72.479037
41.81868,-72.479037
41.81868,-72.479037
41.81868,-72.479037
41.81868,-72.479037
41.853177,-71.397281
41.853177,-71.397281
41.853177,-71.397281
41.853177,-71.397281
41.853177,-71.397281
41.853177,-71.397281
41.853177,-71.397281
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.972079,-87.75173
41.972079,-87.75173
41.972079,-87.75173
41.972079,-87.75173
41.997346,21.427996
42.262593,-71.802293
42.271131,-89.093995
42.271397,42.705444
42.271397,42.705444
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280929,-71.237755
42.331427,-83.045754
42.331427,-83.045754
42.331427,-83.045754
42.331427,-83.045754
42.331427,-83.045754
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.387597,-71.099497
42.387597,-71.099497
42.407211,-71.382437
42.407211,-71.382437
42.41843,-71.106164
42.443961,-76.501881
42.443961,-76.501881
42.479262,-71.152276
42.479262,-71.152276
42.601181,-76.180484
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.728412,-73.691785
42.728412,-73.691785
42.728412,-73.691785
42.728412,-73.691785
42.728412,-73.691785
42.728412,-73.691785
42.733883,25.48583
42.733883,25.48583
42.802808,-83.012987
42.874621,74.569762
42.886447,-78.878369
42.891983,-72.565627
42.96336,-85.668086
42.96336,-85.668086
42.96336,-85.668086
42.966631,47.512629
42.969244,1.519132
42.969244,1.519132
42.99564,-71.454789
43.038903,-87.906474
43.062096,141.354376
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.145346,-75.871858
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.191937,-89.455675
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.193852,-71.572395
43.21405,27.914733
43.222015,76.851249
43.222015,76.851249
43.222015,76.851249
43.222015,76.851249
43.222015,76.851249
43.222015,76.851249
43.222015,76.851249
43.222015,76.851249
43.296482,5.36978
43.296988,-2.986203
43.296988,-2.986203
43.296988,-2.986203
43.296988,-2.986203
43.361395,-5.859327
43.412924,-80.477147
43.412924,-80.477147
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.58392,1.545077
43.58392,1.545077
43.58392,1.545077
43.58392,1.545077
43.58392,1.545077
43.58392,1.545077
43.58392,1.545077
43.58392,1.545077
43.58392,1.545077
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.610769,3.876716
43.610769,3.876716
43.610769,3.876716
43.612189,1.336579
43.61871,-116.214607
43.61871,-116.214607
43.61871,-116.214607
43.61871,-116.214607
43.61871,-116.214607
43.61871,-116.214607
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.661471,-70.255326
43.710173,7.261953
43.757016,-79.451967
43.76956,11.255814
43.76956,11.255814
43.76956,11.255814
43.76956,11.255814
43.76956,11.255814
43.76956,11.255814
43.76956,11.255814
43.76956,11.255814
43.804133,-120.554201
43.804133,-120.554201
43.804133,-120.554201
43.804133,-120.554201
43.893401,-75.673526
43.893401,-75.673526
44.116989,12.342916
44.200797,24.502298
44.200797,24.502298
44.231172,-76.485954
44.231172,-76.485954
44.231172,-76.485954
44.314844,-85.602364
44.314844,-85.602364
44.314844,-85.602364
44.314844,-85.602364
44.314844,-85.602364
44.314844,-85.602364
44.314844,-85.602364
44.314844,-85.602364
44.325351,-72.987346
44.325351,-72.987346
44.325351,-72.987346
44.40565,8.946256
44.426767,26.102538
44.426767,26.102538
44.458298,-93.161604
44.475883,-73.212072
44.475883,-73.212072
44.475883,-73.212072
44.475883,-73.212072
44.494887,11.342616
44.494887,11.342616
44.494887,11.342616
44.558803,-72.577841
44.558803,-72.577841
44.564566,-123.262043
44.564566,-123.262043
44.564566,-123.262043
44.591862,38.024166
44.591862,38.024166
44.647128,10.925227
44.647128,10.925227
44.647128,10.925227
44.72508,-84.050658
44.72508,-84.050658
44.736788,1.381867
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.786568,20.448922
44.804132,-93.166886
44.804132,-93.166886
44.804132,-93.166886
44.804132,-93.166886
44.837789,-0.57918
44.837789,-0.57918
44.837789,-0.57918
44.837789,-0.57918
44.937483,-93.201
44.952117,34.102417
44.953703,-93.089958
44.959135,-89.630122
44.97469,-92.75687
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
45.1,15.2
45.1,15.2
45.1,15.2
45.188529,5.724524
45.267135,19.83355
45.400993,-71.882429
45.42153,-75.697193
45.42153,-75.697193
45.42153,-75.697193
45.42153,-75.697193
45.42153,-75.697193
45.42153,-75.697193
45.42153,-75.697193
45.438384,10.991622
45.438384,10.991622
45.438384,10.991622
45.440847,12.315515
45.465422,9.185924
45.487062,-122.80371
45.492041,-73.560949
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.638728,-122.661486
45.638728,-122.661486
45.649526,13.776818
45.657976,25.601198
45.657976,25.601198
45.657976,25.601198
45.657976,25.601198
45.657976,25.601198
45.657976,25.601198
45.657976,25.601198
45.748872,21.208679
45.748872,21.208679
45.748872,21.208679
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.777222,3.087025
45.815011,15.981919
45.815011,15.981919
45.815011,15.981919
45.84157,8.977015
45.84157,8.977015
45.899247,6.129384
45.943161,24.96676
46.056947,14.505751
46.059279,13.236478
46.059279,13.236478
46.074779,11.121749
46.074779,11.121749
46.099353,5.12896
46.099353,5.12896
46.13106,-92.867423
46.202185,1.264387
46.204391,6.143158
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.285691,-119.284462
46.285691,-119.284462
46.285691,-119.284462
46.304302,-119.361409
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.729553,-94.6859
46.77121,23.623635
46.77121,23.623635
46.813878,-71.207981
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.947974,7.447447
46.947974,7.447447
46.947974,7.447447
46.947974,7.447447
46.947974,7.447447
47.121133,-88.569418
47.158455,27.601442
47.158455,27.601442
47.158455,27.601442
47.158455,27.601442
47.158455,27.601442
47.158455,27.601442
47.158455,27.601442
47.162494,19.503304
47.162494,19.503304
47.218371,-1.553621
47.218371,-1.553621
47.235714,39.701505
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.516231,14.550072
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.610377,-122.200679
47.610377,-122.200679
47.610377,-122.200679
47.681488,-122.208735
47.681488,-122.208735
47.681488,-122.208735
47.681488,-122.208735
47.80949,13.05501
47.80949,13.05501
47.80949,13.05501
47.826741,10.021385
47.8388,35.139567
47.886399,106.905744
48.015883,37.80285
48.015883,37.80285
48.015883,37.80285
48.015883,37.80285
48.015883,37.80285
48.024538,-1.747148
48.048754,-3.644818
48.048754,-3.644818
48.048754,-3.644818
48.048754,-3.644818
48.048754,-3.644818
48.048754,-3.644818
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.117266,-1.677793
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.148597,17.107748
48.148597,17.107748
48.148597,17.107748
48.148597,17.107748
48.148597,17.107748
48.148597,17.107748
48.148597,17.107748
48.191989,-114.316813
48.202047,-2.932644
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.31818,7.441624
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.38069,7.695487
48.380895,-89.247682
48.428421,-123.365644
48.428421,-123.365644
48.428421,-123.365644
48.428421,-123.365644
48.428421,-123.365644
48.464717,35.046183
48.464717,35.046183
48.464717,35.046183
48.477923,-120.186196
48.477923,-120.186196
48.477923,-120.186196
48.477923,-120.186196
48.477923,-120.186196
48.55024,-3.412396
48.573405,7.752111
48.629828,2.441782
48.633082,-122.928982
48.669026,19.699024
48.669026,19.699024
48.692054,6.184417
48.697161,2.189617
48.697161,2.189617
48.697161,2.189617
48.697161,2.189617
48.697161,2.189617
48.697161,2.189617
48.708048,44.513303
48.74908,-122.478147
48.763178,8.343713
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.801408,2.130122
48.801408,2.130122
48.825117,2.357519
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.863812,2.448451
48.922633,24.711117
48.922633,24.711117
49.00689,8.403653
49.00689,8.403653
49.00689,8.403653
49.00689,8.403653
49.10443,-122.801094
49.10443,-122.801094
49.165884,-123.940065
49.212148,16.678762
49.212148,16.678762
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.28368,16.359754
49.28368,16.359754
49.348235,-124.442826
49.357571,6.168426
49.385219,8.572245
49.444433,32.059767
49.444433,32.059767
49.444433,32.059767
49.45203,11.07675
49.45203,11.07675
49.45203,11.07675
49.45203,11.07675
49.45203,11.07675
49.45203,11.07675
49.45203,11.07675
49.553517,25.594767
49.553517,25.594767
49.588267,34.551417
49.588267,34.551417
49.588267,34.551417
49.591971,8.64605
49.611621,6.131935
49.815273,6.129583
49.815273,6.129583
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.822377,19.058384
49.839683,24.029717
49.839683,24.029717
49.872825,8.651193
49.992862,8.247253
49.9935,36.230383
49.9935,36.230383
49.9935,36.230383
49.9935,36.230383
49.9935,36.230383
50.06465,19.94498
50.06465,19.94498
50.06465,19.94498
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.110922,8.682127
50.110922,8.682127
50.110922,8.682127
50.110922,8.682127
50.264892,19.023782
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.456766,2.616972
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.692705,3.177847
50.747233,25.325383
50.76628,15.054339
50.819768,-1.087977
50.82253,-0.137163
50.82253,-0.137163
50.82253,-0.137163
50.85034,4.35171
50.85034,4.35171
50.85034,4.35171
50.85034,4.35171
50.85034,4.35171
50.85034,4.35171
50.85034,4.35171
50.979493,11.323544
50.98566,4.7817
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.048615,-114.070846
51.054342,3.717424
51.054342,3.717424
51.146466,0.875019
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
